TIME VALUE
2084.265625 7908.5577869021545
2084.28125 7907.810430154565
2084.296875 7907.062844583708
2084.3125 7906.315030470388
2084.328125 7905.566988095159
2084.34375 7904.818717738263
2084.359375 7904.07021967958
2084.375 7903.321494198561
2084.390625 7902.572541574183
2084.40625 7901.823362084889
2084.421875 7901.073956008529
2084.4375 7900.324323622311
2084.453125 7899.574465202738
2084.46875 7898.824381025559
2084.484375 7898.074071365711
2084.5 7897.323536497267
2084.515625 7896.5727766933815
2084.53125 7895.821792226234
2084.546875 7895.07058336698
2084.5625 7894.319150385698
2084.578125 7893.567493551333
2084.59375 7892.8156131316555
2084.609375 7892.063509393195
2084.625 7891.311182601206
2084.640625 7890.558633019613
2084.65625 7889.805860910954
2084.671875 7889.052866536345
2084.6875 7888.29965015543
2084.703125 7887.546212026324
2084.71875 7886.792552405586
2084.734375 7886.03867154816
2084.75 7885.284569707339
2084.765625 7884.5302471347195
2084.78125 7883.775704080162
2084.796875 7883.02094079175
2084.8125 7882.265957515752
2084.828125 7881.510754496581
2084.84375 7880.755331976761
2084.859375 7879.999690196886
2084.875 7879.24382939559
2084.890625 7878.487749809513
2084.90625 7877.731451673268
2084.921875 7876.9749352194085
2084.9375 7876.218200678404
2084.953125 7875.461248278604
2084.96875 7874.70407824622
2084.984375 7873.946690805291
2085.0 7873.1890861776665
2085.015625 7872.431264582982
2085.03125 7871.673226238632
2085.046875 7870.914971359759
2085.0625 7870.156500159227
2085.078125 7869.397812847609
2085.09375 7868.6389096331695
2085.109375 7867.879790721852
2085.125 7867.120456317262
2085.140625 7866.360906620663
2085.15625 7865.601141830955
2085.171875 7864.841162144683
2085.1875 7864.080967756013
2085.203125 7863.320558856737
2085.21875 7862.559935636267
2085.234375 7861.799098281633
2085.25 7861.0380469774755
2085.265625 7860.276781906058
2085.28125 7859.515303247262
2085.296875 7858.7536111785885
2085.3125 7857.991705875169
2085.328125 7857.22958750977
2085.34375 7856.467256252797
2085.359375 7855.704712272307
2085.375 7854.941955734026
2085.390625 7854.17898680135
2085.40625 7853.415805635366
2085.421875 7852.652412394862
2085.4375 7851.88880723635
2085.453125 7851.12499031408
2085.46875 7850.360961780062
2085.484375 7849.596721784081
2085.5 7848.832270473727
2085.515625 7848.067607994412
2085.53125 7847.3027344894
2085.546875 7846.537650099827
2085.5625 7845.772354964734
2085.578125 7845.006849221091
2085.59375 7844.241133003831
2085.609375 7843.475206445876
2085.625 7842.709069678175
2085.640625 7841.94272282973
2085.65625 7841.17616602764
2085.671875 7840.4093993971255
2085.6875 7839.642423061576
2085.703125 7838.875237142578
2085.71875 7838.107841759962
2085.734375 7837.340237031835
2085.75 7836.572423074628
2085.765625 7835.8044000031305
2085.78125 7835.036167930541
2085.796875 7834.267726968501
2085.8125 7833.499077227151
2085.828125 7832.7302188151625
2085.84375 7831.961151839796
2085.859375 7831.1918764069405
2085.875 7830.422392621158
2085.890625 7829.652700585743
2085.90625 7828.88280040276
2085.921875 7828.112692173099
2085.9375 7827.342375996521
2085.953125 7826.571851971712
2085.96875 7825.801120196335
2085.984375 7825.030180767075
2086.0 7824.2590337796955
2086.015625 7823.487679329095
2086.03125 7822.716117509349
2086.046875 7821.944348413767
2086.0625 7821.172372134959
2086.078125 7820.400188764861
2086.09375 7819.627798394814
2086.109375 7818.855201115608
2086.125 7818.082397017534
2086.140625 7817.309386190441
2086.15625 7816.536168723789
2086.171875 7815.7627447067025
2086.1875 7814.989114228027
2086.203125 7814.215277376379
2086.21875 7813.441234240203
2086.234375 7812.666984907825
2086.25 7811.892529467503
2086.265625 7811.117868007484
2086.28125 7810.3430006160515
2086.296875 7809.567927381589
2086.3125 7808.792648392618
2086.328125 7808.01716373786
2086.34375 7807.241473506287
2086.359375 7806.46557778717
2086.375 7805.68947667013
2086.390625 7804.913170245189
2086.40625 7804.136658602819
2086.421875 7803.359941833991
2086.4375 7802.583020030228
2086.453125 7801.805893283643
2086.46875 7801.028561686993
2086.484375 7800.251025333728
2086.5 7799.4732843180245
2086.515625 7798.695338734848
2086.53125 7797.9171886799795
2086.546875 7797.138834250072
2086.5625 7796.360275542683
2086.578125 7795.581512656324
2086.59375 7794.802545690496
2086.609375 7794.023374745727
2086.625 7793.243999923621
2086.640625 7792.464421326883
2086.65625 7791.68463905936
2086.671875 7790.9046532260845
2086.6875 7790.1244639332945
2086.703125 7789.344071288479
2086.71875 7788.563475400404
2086.734375 7787.7826763791445
2086.75 7787.0016743361175
2086.765625 7786.220469384104
2086.78125 7785.439061637286
2086.796875 7784.6574512112675
2086.8125 7783.875638223093
2086.828125 7783.09362279129
2086.84375 7782.31140503587
2086.859375 7781.5289850783665
2086.875 7780.746363041848
2086.890625 7779.963539050934
2086.90625 7779.180513231821
2086.921875 7778.397285712293
2086.9375 7777.613856621734
2086.953125 7776.830226091151
2086.96875 7776.046394253181
2086.984375 7775.262361242092
2087.0 7774.478127193816
2087.015625 7773.693692245937
2087.03125 7772.9090565377055
2087.046875 7772.124220210044
2087.0625 7771.339183405553
2087.078125 7770.553946268512
2087.09375 7769.7685089448805
2087.109375 7768.982871582303
2087.125 7768.197034330098
2087.140625 7767.410997339272
2087.15625 7766.624760762502
2087.171875 7765.8383247541315
2087.1875 7765.051689470178
2087.203125 7764.264855068308
2087.21875 7763.477821707842
2087.234375 7762.6905895497375
2087.25 7761.90315875658
2087.265625 7761.1155294925675
2087.28125 7760.327701923506
2087.296875 7759.539676216784
2087.3125 7758.751452541366
2087.328125 7757.963031067766
2087.34375 7757.174411968038
2087.359375 7756.38559541575
2087.375 7755.596581585967
2087.390625 7754.807370655231
2087.40625 7754.017962801537
2087.421875 7753.228358204302
2087.4375 7752.438557044356
2087.453125 7751.648559503897
2087.46875 7750.858365766484
2087.484375 7750.067976016995
2087.5 7749.277390441603
2087.515625 7748.486609227744
2087.53125 7747.695632564091
2087.546875 7746.904460640516
2087.5625 7746.113093648057
2087.578125 7745.321531778886
2087.59375 7744.529775226273
2087.609375 7743.737824184549
2087.625 7742.945678849066
2087.640625 7742.153339416164
2087.65625 7741.360806083131
2087.671875 7740.568079048155
2087.6875 7739.775158510297
2087.703125 7738.9820446694375
2087.71875 7738.188737726241
2087.734375 7737.3952378821095
2087.75 7736.6015453391465
2087.765625 7735.807660300101
2087.78125 7735.013582968337
2087.796875 7734.219313547773
2087.8125 7733.4248522428525
2087.828125 7732.630199258489
2087.84375 7731.835354800019
2087.859375 7731.04031907316
2087.875 7730.245092283965
2087.890625 7729.449674638768
2087.90625 7728.654066344143
2087.921875 7727.858267606855
2087.9375 7727.0622786338145
2087.953125 7726.266099632025
2087.96875 7725.46973080854
2087.984375 7724.673172370412
2088.0 7723.876424524651
2088.015625 7723.079487478167
2088.03125 7722.282361437733
2088.046875 7721.48504660993
2088.0625 7720.687543201105
2088.078125 7719.88985141732
2088.09375 7719.091971464311
2088.109375 7718.293903547436
2088.125 7717.495647871632
2088.140625 7716.697204641373
2088.15625 7715.898574060613
2088.171875 7715.099756332756
2088.1875 7714.300751660606
2088.203125 7713.501560246317
2088.21875 7712.702182291361
2088.234375 7711.902617996478
2088.25 7711.102867561636
2088.265625 7710.302931185993
2088.28125 7709.502809067851
2088.296875 7708.702501404619
2088.3125 7707.902008392779
2088.328125 7707.101330227837
2088.34375 7706.300467104296
2088.359375 7705.49941921561
2088.375 7704.698186754162
2088.390625 7703.896769911211
2088.40625 7703.095168876877
2088.421875 7702.293383840093
2088.4375 7701.491414988582
2088.453125 7700.689262508825
2088.46875 7699.886926586025
2088.484375 7699.084407404091
2088.5 7698.281705145592
2088.515625 7697.478819991751
2088.53125 7696.675752122405
2088.546875 7695.872501715984
2088.5625 7695.069068949495
2088.578125 7694.265453998485
2088.59375 7693.461657037042
2088.609375 7692.657678237751
2088.625 7691.8535177716985
2088.640625 7691.049175808437
2088.65625 7690.244652515983
2088.671875 7689.439948060792
2088.6875 7688.635062607751
2088.703125 7687.829996320168
2088.71875 7687.024749359749
2088.734375 7686.219321886601
2088.75 7685.413714059219
2088.765625 7684.607926034476
2088.78125 7683.8019579676165
2088.796875 7682.995810012257
2088.8125 7682.189482320377
2088.828125 7681.382975042317
2088.84375 7680.576288326784
2088.859375 7679.769422320842
2088.875 7678.962377169919
2088.890625 7678.155153017813
2088.90625 7677.347750006689
2088.921875 7676.540168277092
2088.9375 7675.732407967946
2088.953125 7674.92446921657
2088.96875 7674.11635215869
2088.984375 7673.308056928436
2089.0 7672.49958365837
2089.015625 7671.690932479492
2089.03125 7670.88210352126
2089.046875 7670.073096911598
2089.0625 7669.263912776925
2089.078125 7668.454551242169
2089.09375 7667.645012430785
2089.109375 7666.8352964647875
2089.125 7666.0254034647605
2089.140625 7665.215333549891
2089.15625 7664.405086837991
2089.171875 7663.594663445536
2089.1875 7662.784063487674
2089.203125 7661.973287078272
2089.21875 7661.162334329942
2089.234375 7660.351205354072
2089.25 7659.539900260865
2089.265625 7658.728419159365
2089.28125 7657.916762157505
2089.296875 7657.104929362138
2089.3125 7656.292920879073
2089.328125 7655.480736813119
2089.34375 7654.668377268131
2089.359375 7653.85584234704
2089.375 7653.043132151907
2089.390625 7652.23024678396
2089.40625 7651.417186343648
2089.421875 7650.6039509306775
2089.4375 7649.790540644064
2089.453125 7648.976955582184
2089.46875 7648.163195842823
2089.484375 7647.349261523217
2089.5 7646.5351527201165
2089.515625 7645.720869529829
2089.53125 7644.906412048276
2089.546875 7644.091780371051
2089.5625 7643.276974593458
2089.578125 7642.461994810586
2089.59375 7641.64684111735
2089.609375 7640.8315136085575
2089.625 7640.016012378959
2089.640625 7639.200337523306
2089.65625 7638.3844891364115
2089.671875 7637.56846731321
2089.6875 7636.752272148808
2089.703125 7635.935903738555
2089.71875 7635.119362178094
2089.734375 7634.302647563429
2089.75 7633.485759990975
2089.765625 7632.668699557633
2089.78125 7631.8514663608385
2089.796875 7631.0340604986295
2089.8125 7630.216482069701
2089.828125 7629.398731173476
2089.84375 7628.580807910159
2089.859375 7627.762712380798
2089.875 7626.944444687351
2089.890625 7626.126004932738
2089.90625 7625.307393220915
2089.921875 7624.488609656921
2089.9375 7623.669654346948
2089.953125 7622.850527398396
2089.96875 7622.031228919937
2089.984375 7621.211759021573
2090.0 7620.392117814696
2090.015625 7619.572305412143
2090.03125 7618.752321928259
2090.046875 7617.932167478952
2090.0625 7617.111842181751
2090.078125 7616.291346155866
2090.09375 7615.470679522236
2090.109375 7614.649842403593
2090.125 7613.828834924503
2090.140625 7613.00765721144
2090.15625 7612.1863093928205
2090.171875 7611.364791599061
2090.1875 7610.543103962636
2090.203125 7609.721246618115
2090.21875 7608.899219702223
2090.234375 7608.077023353878
2090.25 7607.2546577142475
2090.265625 7606.432122926789
2090.28125 7605.609419137292
2090.296875 7604.786546493928
2090.3125 7603.963505147285
2090.328125 7603.140295250415
2090.34375 7602.316916958864
2090.359375 7601.493370430722
2090.375 7600.669655826648
2090.390625 7599.845773309914
2090.40625 7599.021723046431
2090.421875 7598.197505204789
2090.4375 7597.373119956277
2090.453125 7596.548567474923
2090.46875 7595.7238479375155
2090.484375 7594.898961523629
2090.5 7594.0739084156485
2090.515625 7593.248688798794
2090.53125 7592.423302861141
2090.546875 7591.597750793635
2090.5625 7590.772032790112
2090.578125 7589.946149047315
2090.59375 7589.120099764908
2090.609375 7588.293885145486
2090.625 7587.467505394581
2090.640625 7586.64096072068
2090.65625 7585.814251335221
2090.671875 7584.987377452605
2090.6875 7584.160339290195
2090.703125 7583.333137068319
2090.71875 7582.505771010265
2090.734375 7581.67824134228
2090.75 7580.850548293564
2090.765625 7580.0226920962705
2090.78125 7579.194672985481
2090.796875 7578.366491199211
2090.8125 7577.53814697839
2090.828125 7576.709640566846
2090.84375 7575.880972211289
2090.859375 7575.052142161295
2090.875 7574.223150669283
2090.890625 7573.393997990497
2090.90625 7572.5646843829745
2090.921875 7571.735210107525
2090.9375 7570.905575427704
2090.953125 7570.075780609779
2090.96875 7569.245825922697
2090.984375 7568.415711638056
2091.0 7567.585438030065
2091.015625 7566.755005375509
2091.03125 7565.924413953711
2091.046875 7565.093664046485
2091.0625 7564.2627559381035
2091.078125 7563.431689915244
2091.09375 7562.600466266951
2091.109375 7561.76908528458
2091.125 7560.937547261756
2091.140625 7560.105852494318
2091.15625 7559.274001280269
2091.171875 7558.44199391972
2091.1875 7557.609830714839
2091.203125 7556.777511969785
2091.21875 7555.945037990662
2091.234375 7555.112409085448
2091.25 7554.2796255639405
2091.265625 7553.4466877376935
2091.28125 7552.613595919951
2091.296875 7551.780350425584
2091.3125 7550.946951571022
2091.328125 7550.11339967419
2091.34375 7549.279695054438
2091.359375 7548.44583803247
2091.375 7547.611828930274
2091.390625 7546.777668071052
2091.40625 7545.943355779144
2091.421875 7545.108892379962
2091.4375 7544.274278199907
2091.453125 7543.439513566301
2091.46875 7542.604598807305
2091.484375 7541.769534251847
2091.5 7540.934320229546
2091.515625 7540.0989570706315
2091.53125 7539.263445105866
2091.546875 7538.427784666464
2091.5625 7537.591976084019
2091.578125 7536.756019690419
2091.59375 7535.919915817767
2091.609375 7535.083664798306
2091.625 7534.247266964332
2091.640625 7533.410722648119
2091.65625 7532.574032181834
2091.671875 7531.737195897457
2091.6875 7530.900214126708
2091.703125 7530.063087200957
2091.71875 7529.2258154511455
2091.734375 7528.388399207714
2091.75 7527.550838800512
2091.765625 7526.713134558722
2091.78125 7525.875286810788
2091.796875 7525.037295884318
2091.8125 7524.199162106028
2091.828125 7523.360885801645
2091.84375 7522.522467295841
2091.859375 7521.683906912152
2091.875 7520.8452049728985
2091.890625 7520.006361799118
2091.90625 7519.167377710479
2091.921875 7518.328253025213
2091.9375 7517.4889880600385
2091.953125 7516.64958313009
2091.96875 7515.810038548841
2091.984375 7514.970354628038
2092.0 7514.130531677624
2092.015625 7513.290570005678
2092.03125 7512.450469918336
2092.046875 7511.610231719729
2092.0625 7510.769855711922
2092.078125 7509.929342194837
2092.09375 7509.088691466199
2092.109375 7508.247903821471
2092.125 7507.406979553792
2092.140625 7506.565918953916
2092.15625 7505.724722310157
2092.171875 7504.883389908332
2092.1875 7504.0419220317035
2092.203125 7503.200318960925
2092.21875 7502.3585809739925
2092.234375 7501.516708346193
2092.25 7500.674701350053
2092.265625 7499.832560255296
2092.28125 7498.990285328789
2092.296875 7498.147876834512
2092.3125 7497.305335033503
2092.328125 7496.462660183826
2092.34375 7495.6198525405325
2092.359375 7494.776912355618
2092.375 7493.933839877999
2092.390625 7493.090635353472
2092.40625 7492.247299024688
2092.421875 7491.4038311311215
2092.4375 7490.5602319090485
2092.453125 7489.7165015915125
2092.46875 7488.872640408318
2092.484375 7488.028648585994
2092.5 7487.184526347786
2092.515625 7486.340273913642
2092.53125 7485.495891500188
2092.546875 7484.651379320729
2092.5625 7483.80673758523
2092.578125 7482.961966500317
2092.59375 7482.117066269264
2092.609375 7481.272037091997
2092.625 7480.426879165086
2092.640625 7479.581592681756
2092.65625 7478.736177831884
2092.671875 7477.890634802006
2092.6875 7477.04496377533
2092.703125 7476.199164931737
2092.71875 7475.353238447801
2092.734375 7474.507184496807
2092.75 7473.661003248758
2092.765625 7472.814694870397
2092.78125 7471.968259525239
2092.796875 7471.121697373579
2092.8125 7470.2750085725265
2092.828125 7469.428193276036
2092.84375 7468.581251634926
2092.859375 7467.734183796923
2092.875 7466.886989906687
2092.890625 7466.0396701058535
2092.90625 7465.192224533072
2092.921875 7464.344653324036
2092.9375 7463.496956611541
2092.953125 7462.649134525515
2092.96875 7461.801187193078
2092.984375 7460.953114738575
2093.0 7460.104917283638
2093.015625 7459.2565949472355
2093.03125 7458.408147845723
2093.046875 7457.559576092897
2093.0625 7456.710879800064
2093.078125 7455.862059076084
2093.09375 7455.0131140274425
2093.109375 7454.164044758307
2093.125 7453.314851370597
2093.140625 7452.465533964044
2093.15625 7451.616092636259
2093.171875 7450.766527482809
2093.1875 7449.9168385972725
2093.203125 7449.067026071327
2093.21875 7448.2170899948105
2093.234375 7447.367030455802
2093.25 7446.516847540698
2093.265625 7445.66654133428
2093.28125 7444.816111919805
2093.296875 7443.965559379072
2093.3125 7443.114883792512
2093.328125 7442.264085239265
2093.34375 7441.413163797257
2093.359375 7440.562119543284
2093.375 7439.710952553098
2093.390625 7438.859662901488
2093.40625 7438.00825066236
2093.421875 7437.156715908823
2093.4375 7436.305058713276
2093.453125 7435.453279147487
2093.46875 7434.601377282686
2093.484375 7433.7493531896425
