TIME VALUE
2043.765625 8658.398103954456
2043.78125 8658.64761376577
2043.796875 8658.896557086353
2043.8125 8659.144933894779
2043.828125 8659.392744184668
2043.84375 8659.639987964598
2043.859375 8659.886665258005
2043.875 8660.132776103073
2043.890625 8660.378320552609
2043.90625 8660.623298673925
2043.921875 8660.867710548693
2043.9375 8661.111556272805
2043.953125 8661.35483595621
2043.96875 8661.597549722757
2043.984375 8661.839697710026
2044.0 8662.081280069135
2044.015625 8662.322296964565
2044.03125 8662.562748573951
2044.046875 8662.802635087892
2044.0625 8663.041956709716
2044.078125 8663.280713655282
2044.09375 8663.518906152734
2044.109375 8663.756534442276
2044.125 8663.993598775925
2044.140625 8664.230099417262
2044.15625 8664.466036641166
2044.171875 8664.701410733565
2044.1875 8664.936221991158
2044.203125 8665.170470721127
2044.21875 8665.404157240877
2044.234375 8665.637281877725
2044.25 8665.86984496862
2044.265625 8666.101846859825
2044.28125 8666.333287906637
2044.296875 8666.564168473047
2044.3125 8666.794488931444
2044.328125 8667.02424966228
2044.34375 8667.253451053755
2044.359375 8667.482093501481
2044.375 8667.710177408148
2044.390625 8667.937703183188
2044.40625 8668.164671242432
2044.421875 8668.39108200776
2044.4375 8668.61693590676
2044.453125 8668.842233372376
2044.46875 8669.066974842543
2044.484375 8669.291160759845
2044.5 8669.514791571148
2044.515625 8669.737867727235
2044.53125 8669.960389682452
2044.546875 8670.18235789434
2044.5625 8670.40377282327
2044.578125 8670.624634932075
2044.59375 8670.844944685678
2044.609375 8671.064702550735
2044.625 8671.283908995261
2044.640625 8671.50256448826
2044.65625 8671.720669499364
2044.671875 8671.938224498455
2044.6875 8672.155229955306
2044.703125 8672.371686339215
2044.71875 8672.587594118639
2044.734375 8672.802953760833
2044.75 8673.017765731485
2044.765625 8673.232030494364
2044.78125 8673.445748510952
2044.796875 8673.658920240106
2044.8125 8673.871546137692
2044.828125 8674.083626656246
2044.84375 8674.29516224462
2044.859375 8674.506153347655
2044.875 8674.716600405827
2044.890625 8674.926503854927
2044.90625 8675.135864125721
2044.921875 8675.344681643634
2044.9375 8675.552956828426
2044.953125 8675.760690093875
2044.96875 8675.967881847475
2044.984375 8676.17453249012
2045.0 8676.380642415817
2045.015625 8676.586212011385
2045.03125 8676.791241656178
2045.046875 8676.995731721789
2045.0625 8677.199682571794
2045.078125 8677.403094561478
2045.09375 8677.605968037573
2045.109375 8677.80830333802
2045.125 8678.010100791713
2045.140625 8678.211360718287
2045.15625 8678.412083427871
2045.171875 8678.612269220896
2045.1875 8678.811918387872
2045.203125 8679.01103120921
2045.21875 8679.209607955014
2045.234375 8679.40764888492
2045.25 8679.605154247925
2045.265625 8679.802124282225
2045.28125 8679.998559215066
2045.296875 8680.194459262613
2045.3125 8680.389824629807
2045.328125 8680.584655510262
2045.34375 8680.778952086144
2045.359375 8680.97271452808
2045.375 8681.165942995063
2045.390625 8681.358637634376
2045.40625 8681.550798581526
2045.421875 8681.742425960181
2045.4375 8681.933519882126
2045.453125 8682.124080447224
2045.46875 8682.314107743387
2045.484375 8682.503601846565
2045.5 8682.69256282073
2045.515625 8682.880990717887
2045.53125 8683.06888557809
2045.546875 8683.256247429457
2045.5625 8683.443076288211
2045.578125 8683.629372158728
2045.59375 8683.815135033585
2045.609375 8684.000364893627
2045.625 8684.185061708049
2045.640625 8684.369225434471
2045.65625 8684.552856019041
2045.671875 8684.73595339654
2045.6875 8684.91851749049
2045.703125 8685.100548213284
2045.71875 8685.28204546632
2045.734375 8685.463009140141
2045.75 8685.64343911459
2045.765625 8685.823335258963
2045.78125 8686.002697432199
2045.796875 8686.181525483033
2045.8125 8686.3598192502
2045.828125 8686.537578562627
2045.84375 8686.714803239636
2045.859375 8686.891493091152
2045.875 8687.067647917933
2045.890625 8687.243267511785
2045.90625 8687.418351655804
2045.921875 8687.59290012462
2045.9375 8687.766912684638
2045.953125 8687.9403890943
2045.96875 8688.113329104344
2045.984375 8688.285732458082
2046.0 8688.457598891662
2046.015625 8688.628928134358
2046.03125 8688.799719908851
2046.046875 8688.969973931533
2046.0625 8689.139689912785
2046.078125 8689.308867557304
2046.09375 8689.477506564384
2046.109375 8689.645606628255
2046.125 8689.81316743838
2046.140625 8689.980188679778
2046.15625 8690.146670033357
2046.171875 8690.312611176236
2046.1875 8690.478011782076
2046.203125 8690.642871521413
2046.21875 8690.807190061994
2046.234375 8690.970967069123
2046.25 8691.134202205993
2046.265625 8691.296895134035
2046.28125 8691.459045513262
2046.296875 8691.62065300261
2046.3125 8691.781717260297
2046.328125 8691.942237944158
2046.34375 8692.102214712004
2046.359375 8692.261647221963
2046.375 8692.420535132833
2046.390625 8692.578878104434
2046.40625 8692.736675797954
2046.421875 8692.893927876288
2046.4375 8693.050634004401
2046.453125 8693.206793849658
2046.46875 8693.362407082179
2046.484375 8693.51747337517
2046.5 8693.671992405276
2046.515625 8693.825963852905
2046.53125 8693.979387402575
2046.546875 8694.132262743231
2046.5625 8694.284589568597
2046.578125 8694.436367577477
2046.59375 8694.587596474092
2046.609375 8694.738275968399
2046.625 8694.888405776397
2046.640625 8695.037985620442
2046.65625 8695.187015229558
2046.671875 8695.335494339728
2046.6875 8695.4834226942
2046.703125 8695.630800043775
2046.71875 8695.777626147088
2046.734375 8695.9239007709
2046.75 8696.069623690366
2046.765625 8696.214794689298
2046.78125 8696.359413560449
2046.796875 8696.50348010575
2046.8125 8696.64699413657
2046.828125 8696.789955473958
2046.84375 8696.93236394889
2046.859375 8697.074219402486
2046.875 8697.215521686248
2046.890625 8697.356270662272
2046.90625 8697.496466203454
2046.921875 8697.636108193712
2046.9375 8697.775196528164
2046.953125 8697.913731113329
2046.96875 8698.051711867307
2046.984375 8698.189138719954
2047.0 8698.326011613053
2047.015625 8698.462330500472
2047.03125 8698.598095348318
2047.046875 8698.733306135078
2047.0625 8698.867962851773
2047.078125 8699.002065502067
2047.09375 8699.1356141024
2047.109375 8699.268608682107
2047.125 8699.401049283513
2047.140625 8699.532935962046
2047.15625 8699.664268786317
2047.171875 8699.795047838206
2047.1875 8699.925273212935
2047.203125 8700.054945019145
2047.21875 8700.18406337894
2047.234375 8700.312628427955
2047.25 8700.44064031538
2047.265625 8700.568099204016
2047.28125 8700.695005270285
2047.296875 8700.821358704257
2047.3125 8700.947159709664
2047.328125 8701.072408503893
2047.34375 8701.197105317997
2047.359375 8701.321250396668
2047.375 8701.444843998224
2047.390625 8701.567886394578
2047.40625 8701.690377871202
2047.421875 8701.812318727081
2047.4375 8701.933709274668
2047.453125 8702.054549839817
2047.46875 8702.174840761716
2047.484375 8702.294582392817
2047.5 8702.413775098745
2047.515625 8702.53241925822
2047.53125 8702.65051526295
2047.546875 8702.768063517526
2047.5625 8702.885064439317
2047.578125 8703.001518458344
2047.59375 8703.117426017165
2047.609375 8703.232787570718
2047.625 8703.347603586213
2047.640625 8703.461874542962
2047.65625 8703.575600932236
2047.671875 8703.6887832571
2047.6875 8703.801422032255
2047.703125 8703.913517783858
2047.71875 8704.025071049351
2047.734375 8704.13608237727
2047.75 8704.24655232706
2047.765625 8704.356481468878
2047.78125 8704.465870383394
2047.796875 8704.574719661583
2047.8125 8704.683029904514
2047.828125 8704.790801723133
2047.84375 8704.898035738044
2047.859375 8705.00473257928
2047.875 8705.110892886074
2047.890625 8705.216517306624
2047.90625 8705.321606497855
2047.921875 8705.426161125171
2047.9375 8705.530181862214
2047.953125 8705.633669390609
2047.96875 8705.736624399711
2047.984375 8705.839047586345
2048.0 8705.94093965455
2048.015625 8706.042301315309
2048.03125 8706.143133286278
2048.046875 8706.243436291534
2048.0625 8706.34321106128
2048.078125 8706.442458331583
2048.09375 8706.541178844098
2048.109375 8706.639373345788
2048.125 8706.737042588626
2048.140625 8706.834187329341
2048.15625 8706.930808329116
2048.171875 8707.026906353301
2048.1875 8707.122482171135
2048.203125 8707.217536555454
2048.21875 8707.312070282402
2048.234375 8707.406084131142
2048.25 8707.499578883564
2048.265625 8707.592555324003
2048.28125 8707.685014238938
2048.296875 8707.776956416707
2048.3125 8707.868382647217
2048.328125 8707.959293721651
2048.34375 8708.049690432174
2048.359375 8708.139573571652
2048.375 8708.228943933358
2048.390625 8708.31780231069
2048.40625 8708.40614949688
2048.421875 8708.493986284708
2048.4375 8708.581313466231
2048.453125 8708.66813183249
2048.46875 8708.754442173225
2048.484375 8708.840245276617
2048.5 8708.925541928991
2048.515625 8709.010332914553
2048.53125 8709.094619015119
2048.546875 8709.17840100984
2048.5625 8709.261679674937
2048.578125 8709.344455783443
2048.59375 8709.426730104937
2048.609375 8709.50850340528
2048.625 8709.589776446377
2048.640625 8709.670549985905
2048.65625 8709.750824777082
2048.671875 8709.83060156841
2048.6875 8709.909881103444
2048.703125 8709.988664120538
2048.71875 8710.066951352632
2048.734375 8710.144743527011
2048.75 8710.22204136508
2048.765625 8710.298845582138
2048.78125 8710.375156887174
2048.796875 8710.45097598264
2048.8125 8710.52630356425
2048.828125 8710.601140320774
2048.84375 8710.675486933844
2048.859375 8710.749344077747
2048.875 8710.82271241925
2048.890625 8710.895592617408
2048.90625 8710.967985323377
2048.921875 8711.039891180259
2048.9375 8711.111310822911
2048.953125 8711.182244877793
2048.96875 8711.252693962808
2048.984375 8711.322658687148
2049.0 8711.392139651143
2049.015625 8711.461137446122
2049.03125 8711.529652654282
2049.046875 8711.597685848557
2049.0625 8711.665237592497
2049.078125 8711.73230844016
2049.09375 8711.798898935993
2049.109375 8711.865009614741
2049.125 8711.930641001349
2049.140625 8711.99579361087
2049.15625 8712.060467948395
2049.171875 8712.124664508963
2049.1875 8712.188383777508
2049.203125 8712.251626228783
2049.21875 8712.314392327313
2049.234375 8712.376682527349
2049.25 8712.438497272813
2049.265625 8712.49983699728
2049.28125 8712.560702123925
2049.296875 8712.621093065525
2049.3125 8712.68101022442
2049.328125 8712.740453992517
2049.34375 8712.799424751276
2049.359375 8712.857922871714
2049.375 8712.915948714415
2049.390625 8712.973502629538
2049.40625 8713.030584956843
2049.421875 8713.08719602571
2049.4375 8713.14333615517
2049.453125 8713.199005653947
2049.46875 8713.254204820498
2049.484375 8713.308933943055
2049.5 8713.363193299692
2049.515625 8713.41698315837
2049.53125 8713.470303777003
2049.546875 8713.523155403544
2049.5625 8713.575538276036
2049.578125 8713.627452622713
2049.59375 8713.678898662074
2049.609375 8713.729876602969
2049.625 8713.780386644708
2049.640625 8713.830428977151
2049.65625 8713.880003780809
2049.671875 8713.929111226968
2049.6875 8713.977751477785
2049.703125 8714.02592468642
2049.71875 8714.073630997149
2049.734375 8714.12087054549
2049.75 8714.167643458346
2049.765625 8714.213949854122
2049.78125 8714.259789842872
2049.796875 8714.305163526446
2049.8125 8714.350070998624
2049.828125 8714.394512345272
2049.84375 8714.438487644493
2049.859375 8714.481996966784
2049.875 8714.525040375189
2049.890625 8714.567617925468
2049.90625 8714.609729666257
2049.921875 8714.651375639236
2049.9375 8714.692555879301
2049.953125 8714.73327041473
2049.96875 8714.773519267364
2049.984375 8714.813302452785
2050.0 8714.852619980486
2050.015625 8714.891471854064
2050.03125 8714.929858071391
2050.046875 8714.967778625607
2050.0625 8715.005233504495
2050.078125 8715.042222690685
2050.09375 8715.07874616183
2050.109375 8715.114803890796
2050.125 8715.150395845867
2050.140625 8715.18552199092
2050.15625 8715.22018228563
2050.171875 8715.25437668566
2050.1875 8715.288105142863
2050.203125 8715.321367605471
2050.21875 8715.354164018301
2050.234375 8715.386494322946
2050.25 8715.41835845797
2050.265625 8715.44975635912
2050.28125 8715.480687959505
2050.296875 8715.511153189815
2050.3125 8715.541151978496
2050.328125 8715.570684251965
2050.34375 8715.599749934798
2050.359375 8715.628348949922
2050.375 8715.656481218819
2050.390625 8715.68414666171
2050.40625 8715.711345197757
2050.421875 8715.738076745238
2050.4375 8715.764341221757
2050.453125 8715.790138544411
2050.46875 8715.815468629991
2050.484375 8715.840331395155
2050.5 8715.86472675662
2050.515625 8715.888654631324
2050.53125 8715.912114936631
2050.546875 8715.935107590476
2050.5625 8715.957632511558
2050.578125 8715.979689619498
2050.59375 8716.001278835014
2050.609375 8716.022400080079
2050.625 8716.043053278085
2050.640625 8716.063238353996
2050.65625 8716.08295523451
2050.671875 8716.102203848204
2050.6875 8716.12098412569
2050.703125 8716.139295999747
2050.71875 8716.157139405474
2050.734375 8716.174514280421
2050.75 8716.191420564724
2050.765625 8716.20785820124
2050.78125 8716.22382713566
2050.796875 8716.239327316645
2050.8125 8716.254358695938
2050.828125 8716.268921228479
2050.84375 8716.283014872506
2050.859375 8716.296639589684
2050.875 8716.309795345178
2050.890625 8716.322482107775
2050.90625 8716.33469984996
2050.921875 8716.346448548009
2050.9375 8716.357728182084
2050.953125 8716.368538736293
2050.96875 8716.378880198787
2050.984375 8716.388752561808
2051.0 8716.398155821782
2051.015625 8716.407089979353
2051.03125 8716.415555039464
2051.046875 8716.423551011394
2051.0625 8716.431077908815
2051.078125 8716.438135749833
2051.09375 8716.444724557026
2051.109375 8716.450844357478
2051.125 8716.456495182812
2051.140625 8716.461677069217
2051.15625 8716.466390057463
2051.171875 8716.47063419292
2051.1875 8716.47440952557
2051.203125 8716.477716110021
2051.21875 8716.480554005499
2051.234375 8716.482923275846
2051.25 8716.484823989531
2051.265625 8716.486256219623
2051.28125 8716.487220043782
2051.296875 8716.487715544237
2051.3125 8716.487742807774
2051.328125 8716.487301925694
2051.34375 8716.486392993786
2051.359375 8716.485016112303
2051.375 8716.483171385906
2051.390625 8716.480858923627
2051.40625 8716.478078838825
2051.421875 8716.474831249134
2051.4375 8716.471116276394
2051.453125 8716.466934046613
2051.46875 8716.462284689893
2051.484375 8716.457168340361
2051.5 8716.451585136107
2051.515625 8716.4455352191
2051.53125 8716.439018735127
2051.546875 8716.432035833695
2051.5625 8716.424586667963
2051.578125 8716.41667139464
2051.59375 8716.408290173913
2051.609375 8716.399443169339
2051.625 8716.39013054776
2051.640625 8716.380352479197
2051.65625 8716.37010913675
2051.671875 8716.359400696505
2051.6875 8716.34822733741
2051.703125 8716.336589241182
2051.71875 8716.32448659218
2051.734375 8716.311919577314
2051.75 8716.298888385902
2051.765625 8716.285393209577
2051.78125 8716.271434242148
2051.796875 8716.257011679492
2051.8125 8716.24212571943
2051.828125 8716.226776561587
2051.84375 8716.210964407284
